,pairs,new_auto_tt2,new_auto_tt_per_mile2
5935,MSTN_0090MSTN_073,27.475842079999996,2.76416922334004
5936,MSTN_0850MSTN_073,37.88495534,2.547744138533961
5937,MSTN_0670MSTN_073,35.49909368,2.5836312721979624
5938,MSTN_0100MSTN_073,20.592736759999998,3.0827450239520955
5939,MSTN_0640MSTN_073,26.06121614,2.811350176914779
5940,MSTN_0110MSTN_073,18.37578566,3.2639050905861455
5941,MSTN_0800MSTN_073,15.778785800000001,3.586087681818182
5942,MSTN_0120MSTN_073,19.515931939999998,3.16303597082658
5943,MSTN_0130MSTN_073,19.199224639999997,3.1892399734219268
5944,MSTN_0140MSTN_073,16.07437928,3.5406121762114533
5945,MSTN_0150MSTN_073,17.23563938,3.386176695481336
5946,MSTN_0160MSTN_073,18.08019218,3.2932954790528233
5947,MSTN_0480MSTN_073,38.43391466,2.5402455161929938
5948,MSTN_0170MSTN_073,27.87700466,2.7519254353405724
5949,MSTN_0830MSTN_073,29.777248459999996,2.699659878513146
5950,MSTN_0180MSTN_073,29.925045199999996,2.6959500180180176
5951,MSTN_0190MSTN_073,17.29898084,3.3787071953125
5952,MSTN_0200MSTN_073,24.097630879999997,2.8894041822541965
5953,MSTN_0440MSTN_073,44.936971220000004,2.467708468973092
5954,MSTN_0490MSTN_073,43.83905258,2.4781827348784624
5955,MSTN_0890MSTN_073,39.003987800000004,2.532726480519481
5956,MSTN_0470MSTN_073,40.50306902,2.5141569844816885
5957,MSTN_0820MSTN_073,16.897818259999998,3.4275493427991885
5958,MSTN_0540MSTN_073,34.50674414,2.6003575086661646
5959,MSTN_0210MSTN_073,18.101306,3.2911465454545454
5960,MSTN_0790MSTN_073,14.27970458,3.869838639566396
5961,MSTN_0220MSTN_073,15.37762322,3.6526420950118768
5962,MSTN_0570MSTN_073,33.78887426,2.6132153333333332
5963,MSTN_0870MSTN_073,35.85802862,2.57785971387491
5964,MSTN_0230MSTN_073,18.8402897,3.220562341880342
5965,MSTN_0500MSTN_073,35.77357334,2.5792049992790194
5966,MSTN_0240MSTN_073,17.86905398,3.3152233729128016
5967,MSTN_0250MSTN_073,25.617825919999998,2.827574604856512
5968,MSTN_0860MSTN_073,34.98188506659091,2.592203547763067
5969,MSTN_0260MSTN_073,18.502468580000002,3.2517519472759226
5970,MSTN_0270MSTN_073,18.39689948,3.261861609929078
5971,MSTN_0740MSTN_073,28.658216,2.7293539047619046
5972,MSTN_0560MSTN_073,36.85037816,2.562613223922114
5973,MSTN_0280MSTN_073,20.8505013125,3.065311065849923
5974,MSTN_0450MSTN_073,43.41677618,2.482377140080046
5975,MSTN_0700MSTN_073,10.47921698,5.544559248677249
5976,MSTN_0710MSTN_073,9.19127396,7.18068278125
5977,MSTN_0290MSTN_073,19.6848425,3.1495748
5978,MSTN_0300MSTN_073,23.189736619999998,2.9316986877370415
5979,MSTN_0420MSTN_073,50.02540184,2.426062164888458
5980,MSTN_0730MSTN_073,6.6998432,66.998432
5981,MSTN_0600MSTN_073,15.2509403,3.6749253734939757
5982,MSTN_0410MSTN_073,55.6839056,2.389867193133047
5983,MSTN_0310MSTN_073,19.515931939999998,3.16303597082658
5984,MSTN_0510MSTN_073,34.886792899999996,2.593813598513011
5985,MSTN_0320MSTN_073,16.43331422,3.489026373673036
5986,MSTN_0760MSTN_073,25.913419399999995,2.8166760217391302
5987,MSTN_0900MSTN_073,40.334158460000005,2.5161670904553963
5988,MSTN_0330MSTN_073,21.18392372,3.0436672011494252
5989,MSTN_0750MSTN_073,31.25521586,2.6645537817561804
5990,MSTN_0340MSTN_073,31.888630459999998,2.650758974231089
5991,MSTN_0350MSTN_073,28.27816724,2.7401324844961237
5992,MSTN_0430MSTN_073,45.78152402,2.4600496518001074
5993,MSTN_0880MSTN_073,37.37822366,2.5549025058099795
5994,MSTN_0360MSTN_073,20.5293953,3.087127112781955
5995,MSTN_0370MSTN_073,19.4737043,3.1664559837398376
5996,MSTN_0810MSTN_073,22.36629764,2.9742417074468084
5997,MSTN_0380MSTN_073,25.93453322,2.8159102301845818
5998,MSTN_0690MSTN_073,40.75643486,2.5111789808995684
5999,MSTN_0660MSTN_073,19.62150104,3.154582160771704
6000,MSTN_0390MSTN_073,17.066728819999998,3.406532698602794
6001,MSTN_0590MSTN_073,30.431776879999997,2.6835782081128747
6002,MSTN_0550MSTN_073,31.783061359999998,2.653010130217028
6003,MSTN_0460MSTN_073,41.83323968,2.4989987861409797
6004,MSTN_0910MSTN_073,52.727970799999994,2.4076698995433787
6005,MSTN_0400MSTN_073,23.105281339999998,2.9358680228716643
6006,MSTN_0620MSTN_060,49.63999938964844,4.683018684387207
6007,MSTN_0010MSTN_060,34.119998931884766,6.125672817230225
6008,MSTN_0020MSTN_060,19.079999923706055,6.360000133514404
6009,MSTN_0650MSTN_060,8.47340408,9.014259659574469
6010,MSTN_0680MSTN_060,7.989999771118164,3.133333206176758
6011,MSTN_0030MSTN_060,43.0099983215332,5.2708330154418945
6012,MSTN_0520MSTN_060,42.150001525878906,5.1781325340271
6013,MSTN_0780MSTN_060,14.6899995803833,2.273993730545044
6014,MSTN_0770MSTN_060,51.970001220703125,4.599114894866943
6015,MSTN_0040MSTN_060,33.880001068115234,5.902439594268799
6016,MSTN_0840MSTN_060,46.95000076293945,4.880457401275635
6017,MSTN_0050MSTN_060,23.639999389648438,5.615201473236084
6018,MSTN_0580MSTN_060,44.88999938964844,4.671175956726074
6019,MSTN_0630MSTN_060,5.309999942779541,3.448051929473877
6020,MSTN_0060MSTN_060,25.809999465942383,5.947004318237305
6021,MSTN_0530MSTN_060,59.09000015258789,5.2806077003479
6022,MSTN_0070MSTN_060,29.290000915527344,7.092009544372559
6023,MSTN_0080MSTN_060,37.75,5.584319114685059
6024,MSTN_0610MSTN_060,4.059999942779541,3.9417476654052734
6025,MSTN_0720MSTN_060,6.929999828338623,2.145510673522949
6026,MSTN_0090MSTN_060,44.630001068115234,5.250588417053223
6027,MSTN_0850MSTN_060,60.029998779296875,4.479850769042969
6028,MSTN_0670MSTN_060,37.77000045776367,4.182724475860596
6029,MSTN_0100MSTN_060,18.110000610351562,6.288194179534912
6030,MSTN_0640MSTN_060,18.290000915527344,3.725051164627075
6031,MSTN_0110MSTN_060,25.049999237060547,5.3184709548950195
6032,MSTN_0800MSTN_060,21.979999542236328,2.899736166000366
6033,MSTN_0120MSTN_060,17.719999313354492,6.73764181137085
6034,MSTN_0130MSTN_060,17.079999923706055,9.595505714416504
6035,MSTN_0140MSTN_060,19.690000534057617,5.409340858459473
6036,MSTN_0150MSTN_060,18.399999618530273,6.917293071746826
6037,MSTN_0160MSTN_060,16.079999923706055,12.7619047164917
6038,MSTN_0480MSTN_060,55.31999969482422,5.179775238037109
6039,MSTN_0170MSTN_060,35.29999923706055,5.292353630065918
6040,MSTN_0830MSTN_060,42.5099983215332,3.3185009956359863
6041,MSTN_0180MSTN_060,33.540000915527344,5.216174602508545
6042,MSTN_0190MSTN_060,19.489999771118164,6.960714340209961
6043,MSTN_0200MSTN_060,32.41999816894531,6.629856586456299
6044,MSTN_0440MSTN_060,68.61000061035156,4.918279647827148
6045,MSTN_0490MSTN_060,68.81999969482422,5.097777843475342
6046,MSTN_0890MSTN_060,30.241752499999997,2.6881557777777774
6047,MSTN_0470MSTN_060,56.279998779296875,4.928195953369141
6048,MSTN_0820MSTN_060,28.959999084472656,3.588599681854248
6049,MSTN_0540MSTN_060,48.130001068115234,5.158628463745117
6050,MSTN_0210MSTN_060,19.93000030517578,6.32698392868042
6051,MSTN_0790MSTN_060,21.09000015258789,3.0042736530303955
6052,MSTN_0220MSTN_060,19.690000534057617,5.930723190307617
6053,MSTN_0570MSTN_060,57.970001220703125,5.121025085449219
6054,MSTN_0870MSTN_060,27.09579332,2.776208331967213
6055,MSTN_0230MSTN_060,17.709999084472656,8.237208366394043
6056,MSTN_0500MSTN_060,50.45000076293945,5.489663124084473
6057,MSTN_0240MSTN_060,18.639999389648438,13.70588207244873
6058,MSTN_0250MSTN_060,37.31999969482422,4.834197044372559
6059,MSTN_0860MSTN_060,52.7400016784668,4.351485252380371
6060,MSTN_0260MSTN_060,21.110000610351562,7.013289451599121
6061,MSTN_0270MSTN_060,22.350000381469727,4.922907829284668
6062,MSTN_0740MSTN_060,43.65999984741211,5.100467205047607
6063,MSTN_0560MSTN_060,62.41999816894531,4.9188337326049805
6064,MSTN_0280MSTN_060,24.649999618530273,5.799999713897705
6065,MSTN_0450MSTN_060,59.97999954223633,4.689601421356201
6066,MSTN_0700MSTN_060,4.849999904632568,2.2453701496124268
6067,MSTN_0710MSTN_060,5.679999828338623,2.135338306427002
6068,MSTN_0290MSTN_060,26.6299991607666,5.005638599395752
6069,MSTN_0300MSTN_060,33.06999969482422,6.4970526695251465
6070,MSTN_0420MSTN_060,69.19999694824219,4.388078212738037
6071,MSTN_0730MSTN_060,15.2509403,3.6749253734939757
6072,MSTN_0600MSTN_060,6.6998432,66.998432
6073,MSTN_0410MSTN_060,76.16000366210938,4.130151748657227
6074,MSTN_0310MSTN_060,22.25,6.66167688369751
6075,MSTN_0510MSTN_060,46.58000183105469,5.063043594360352
6076,MSTN_0320MSTN_060,18.670000076293945,6.5052266120910645
6077,MSTN_0760MSTN_060,44.06999969482422,5.701164245605469
6078,MSTN_0900MSTN_060,31.57192316,2.6575692895622893
6079,MSTN_0330MSTN_060,29.139999389648438,4.964224815368652
6080,MSTN_0750MSTN_060,45.27000045776367,4.568113327026367
6081,MSTN_0340MSTN_060,42.040000915527344,5.215880870819092
6082,MSTN_0350MSTN_060,31.719999313354492,5.604240417480469
6083,MSTN_0430MSTN_060,66.29000091552734,4.779379844665527
6084,MSTN_0880MSTN_060,28.61598836,2.730533240458015
6085,MSTN_0360MSTN_060,23.170000076293945,6.619999885559082
6086,MSTN_0370MSTN_060,22.860000610351562,6.128686428070068
6087,MSTN_0810MSTN_060,32.09000015258789,3.3672614097595215
6088,MSTN_0380MSTN_060,30.290000915527344,6.169043064117432
6089,MSTN_0690MSTN_060,48.86000061035156,4.245004177093506
6090,MSTN_0660MSTN_060,6.679999828338623,3.323383092880249
6091,MSTN_0390MSTN_060,20.420000076293945,5.182741165161133
6092,MSTN_0590MSTN_060,28.1299991607666,4.142857074737549
6093,MSTN_0550MSTN_060,45.2599983215332,5.519512176513672
6094,MSTN_0460MSTN_060,62.099998474121094,5.0818328857421875
6095,MSTN_0910MSTN_060,43.94462168,2.4771489109357385
6096,MSTN_0400MSTN_060,25.809999465942383,6.9195709228515625
6097,MSTN_0620MSTN_041,59.439998626708984,2.4491140842437744
6098,MSTN_0010MSTN_041,54.77000045776367,2.6331732273101807
6099,MSTN_0020MSTN_041,38.61000061035156,2.147386074066162
6100,MSTN_0650MSTN_041,52.01010092,2.4123423432282003
6101,MSTN_0680MSTN_041,46.11000061035156,2.3124372959136963
6102,MSTN_0030MSTN_041,56.029998779296875,2.5284295082092285
6103,MSTN_0520MSTN_041,19.90999984741211,1.9273959398269653
6104,MSTN_0780MSTN_041,54.83000183105469,2.271333932876587
6105,MSTN_0770MSTN_041,66.2699966430664,2.526496410369873
6106,MSTN_0040MSTN_041,38.060001373291016,2.0223166942596436
6107,MSTN_0840MSTN_041,57.88999938964844,2.474989414215088
6108,MSTN_0050MSTN_041,44.25,2.3082942962646484
6109,MSTN_0580MSTN_041,52.08000183105469,2.297309398651123
6110,MSTN_0630MSTN_041,46.220001220703125,2.3861641883850098
6111,MSTN_0060MSTN_041,30.969999313354492,2.1566853523254395
6112,MSTN_0530MSTN_041,42.7400016784668,1.9226272106170654
6113,MSTN_0070MSTN_041,33.540000915527344,1.8874508142471313
6114,MSTN_0080MSTN_041,58.4900016784668,2.645409345626831
6115,MSTN_0610MSTN_041,44.88999938964844,2.3564305305480957
6116,MSTN_0720MSTN_041,47.11000061035156,2.250836133956909
6117,MSTN_0090MSTN_041,54.2400016784668,2.467698097229004
6118,MSTN_0850MSTN_041,53.529998779296875,2.0299582481384277
6119,MSTN_0670MSTN_041,50.13999938964844,2.139991521835327
6120,MSTN_0100MSTN_041,33.08000183105469,2.034440517425537
6121,MSTN_0640MSTN_041,45.83000183105469,2.188634157180786
6122,MSTN_0110MSTN_041,45.65999984741211,2.3343558311462402
6123,MSTN_0800MSTN_041,61.68000030517578,2.451510429382324
6124,MSTN_0120MSTN_041,34.52000045776367,2.0584375858306885
6125,MSTN_0130MSTN_041,34.400001525878906,1.9523268938064575
6126,MSTN_0140MSTN_041,40.33000183105469,2.1509335041046143
6127,MSTN_0150MSTN_041,37.880001068115234,2.1364920139312744
6128,MSTN_0160MSTN_041,34.20000076293945,1.9202696084976196
6129,MSTN_0480MSTN_041,24.09000015258789,1.2685624361038208
6130,MSTN_0170MSTN_041,35.08000183105469,1.8600212335586548
6131,MSTN_0830MSTN_041,69.33999633789062,2.3536999225616455
6132,MSTN_0180MSTN_041,25.100000381469727,2.0847177505493164
6133,MSTN_0190MSTN_041,38.40999984741211,2.1774377822875977
6134,MSTN_0200MSTN_041,33.79999923706055,1.8694690465927124
6135,MSTN_0440MSTN_041,19.389999389648438,0.9994845390319824
6136,MSTN_0490MSTN_041,39.9900016784668,1.7222223281860352
6137,MSTN_0890MSTN_041,73.71510787999999,2.315172986180904
6138,MSTN_0470MSTN_041,16.200000762939453,2.2784810066223145
6139,MSTN_0820MSTN_041,68.66000366210938,2.6799376010894775
6140,MSTN_0540MSTN_041,37.5099983215332,1.7887457609176636
6141,MSTN_0210MSTN_041,38.91999816894531,2.1658318042755127
6142,MSTN_0790MSTN_041,61.25,2.4837794303894043
6143,MSTN_0220MSTN_041,40.31999969482422,2.177105665206909
6144,MSTN_0570MSTN_041,51.34000015258789,2.168074369430542
6145,MSTN_0870MSTN_041,70.59026252,2.3251074611330695
6146,MSTN_0230MSTN_041,35.27000045776367,2.014277458190918
6147,MSTN_0500MSTN_041,19.979999542236328,2.1483869552612305
6148,MSTN_0240MSTN_041,36.900001525878906,2.115825653076172
6149,MSTN_0250MSTN_041,51.880001068115234,2.4029643535614014
6150,MSTN_0860MSTN_041,55.900001525878906,2.2007875442504883
6151,MSTN_0260MSTN_041,37.619998931884766,2.1278278827667236
6152,MSTN_0270MSTN_041,42.9900016784668,2.1833417415618896
6153,MSTN_0740MSTN_041,64.27999877929688,2.730670928955078
6154,MSTN_0560MSTN_041,50.650001525878906,2.0681912899017334
6155,MSTN_0280MSTN_041,39.88999938964844,2.1585497856140137
6156,MSTN_0450MSTN_041,13.380000114440918,2.335078477859497
6157,MSTN_0700MSTN_041,45.029998779296875,2.2685136795043945
6158,MSTN_0710MSTN_041,45.869998931884766,2.254054069519043
6159,MSTN_0290MSTN_041,46.560001373291016,2.3152661323547363
6160,MSTN_0300MSTN_041,40.95000076293945,2.187500238418579
6161,MSTN_0420MSTN_041,5.78000020980835,2.1647939682006836
6162,MSTN_0730MSTN_041,55.6839056,2.389867193133047
6163,MSTN_0600MSTN_041,42.650001525878906,2.3129067420959473
6164,MSTN_0410MSTN_041,6.6998432,66.998432
6165,MSTN_0310MSTN_041,37.060001373291016,2.0926032066345215
6166,MSTN_0510MSTN_041,27.829999923706055,1.4724868535995483
6167,MSTN_0320MSTN_041,38.4900016784668,2.1288716793060303
6168,MSTN_0760MSTN_041,64.80999755859375,2.823964834213257
6169,MSTN_0900MSTN_041,75.06639235999998,2.311157400246305
6170,MSTN_0330MSTN_041,49.11000061035156,2.4061734676361084
6171,MSTN_0750MSTN_041,64.83000183105469,2.622572898864746
6172,MSTN_0340MSTN_041,32.060001373291016,1.6971944570541382
6173,MSTN_0350MSTN_041,25.739999771118164,2.007800340652466
6174,MSTN_0430MSTN_041,9.850000381469727,2.122844934463501
6175,MSTN_0880MSTN_041,72.08934373999999,2.3202234869649176
6176,MSTN_0360MSTN_041,35.060001373291016,1.972988247871399
6177,MSTN_0370MSTN_041,40.7599983215332,2.21883487701416
6178,MSTN_0810MSTN_041,63.56999969482422,2.3970587253570557
6179,MSTN_0380MSTN_041,27.610000610351562,2.010925054550171
6180,MSTN_0690MSTN_041,61.400001525878906,2.4365079402923584
6181,MSTN_0660MSTN_041,46.310001373291016,2.354346752166748
6182,MSTN_0390MSTN_041,41.04999923706055,2.134685516357422
6183,MSTN_0590MSTN_041,43.400001525878906,2.0195441246032715
6184,MSTN_0550MSTN_041,37.41999816894531,1.8415353298187256
6185,MSTN_0460MSTN_041,21.299999237060547,1.1151832342147827
6186,MSTN_0910MSTN_041,87.43909088,2.280623131977047
6187,MSTN_0400MSTN_041,30.969999313354492,2.0550763607025146
6188,MSTN_0620MSTN_031,30.510000228881836,3.6235153675079346
6189,MSTN_0010MSTN_031,18.190000534057617,4.383132457733154
6190,MSTN_0020MSTN_031,3.140000104904175,2.2428572177886963
6191,MSTN_0650MSTN_031,17.00338736,3.41433481124498
6192,MSTN_0680MSTN_031,32.29999923706055,5.483870983123779
6193,MSTN_0030MSTN_031,23.229999542236328,3.871666669845581
6194,MSTN_0520MSTN_031,30.530000686645508,4.087015151977539
6195,MSTN_0780MSTN_031,35.150001525878906,4.318181991577148
6196,MSTN_0770MSTN_031,35.790000915527344,3.712655544281006
6197,MSTN_0040MSTN_031,11.489999771118164,3.4298508167266846
6198,MSTN_0840MSTN_031,27.81999969482422,3.7392473220825195
6199,MSTN_0050MSTN_031,7.360000133514404,3.47169828414917
6200,MSTN_0580MSTN_031,25.950000762939453,3.5694637298583984
6201,MSTN_0630MSTN_031,29.510000228881836,6.059548377990723
6202,MSTN_0060MSTN_031,10.6899995803833,3.063037157058716
6203,MSTN_0530MSTN_031,36.720001220703125,4.648101329803467
6204,MSTN_0070MSTN_031,9.130000114440918,6.864661693572998
6205,MSTN_0080MSTN_031,21.760000228881836,3.9853479862213135
6206,MSTN_0610MSTN_031,28.190000534057617,6.4655961990356445
6207,MSTN_0720MSTN_031,27.93000030517578,5.723360538482666
6208,MSTN_0090MSTN_031,24.56999969482422,3.9693052768707275
6209,MSTN_0850MSTN_031,40.25,3.6228623390197754
6210,MSTN_0670MSTN_031,61.61000061035156,5.004873752593994
6211,MSTN_0100MSTN_031,4.929999828338623,2.5811517238616943
6212,MSTN_0640MSTN_031,42.119998931884766,5.136585235595703
6213,MSTN_0110MSTN_031,8.770000457763672,3.0137457847595215
6214,MSTN_0800MSTN_031,42.0,4.463336944580078
6215,MSTN_0120MSTN_031,3.4700000286102295,2.1030304431915283
6216,MSTN_0130MSTN_031,4.320000171661377,2.700000047683716
6217,MSTN_0140MSTN_031,4.650000095367432,2.1728971004486084
6218,MSTN_0150MSTN_031,3.880000114440918,2.5526316165924072
6219,MSTN_0160MSTN_031,5.940000057220459,2.8421053886413574
6220,MSTN_0480MSTN_031,36.13999938964844,4.534504413604736
6221,MSTN_0170MSTN_031,13.260000228881836,3.9582090377807617
6222,MSTN_0830MSTN_031,63.560001373291016,4.2176513671875
6223,MSTN_0180MSTN_031,20.579999923706055,3.517948865890503
6224,MSTN_0190MSTN_031,2.869999885559082,2.7333333492279053
6225,MSTN_0200MSTN_031,10.829999923706055,5.730158805847168
6226,MSTN_0440MSTN_031,50.75,4.487179279327393
6227,MSTN_0490MSTN_031,46.43000030517578,4.525341033935547
6228,MSTN_0890MSTN_031,38.708394320000004,2.53659202621232
6229,MSTN_0470MSTN_031,44.65999984741211,4.2092366218566895
6230,MSTN_0820MSTN_031,48.97999954223633,4.932527542114258
6231,MSTN_0540MSTN_031,25.739999771118164,4.247524738311768
6232,MSTN_0210MSTN_031,3.109999895095825,2.338345766067505
6233,MSTN_0790MSTN_031,41.560001373291016,4.738882541656494
6234,MSTN_0220MSTN_031,5.119999885559082,2.598984718322754
6235,MSTN_0570MSTN_031,36.220001220703125,4.055991172790527
6236,MSTN_0870MSTN_031,35.58354896,2.5822604470246735
6237,MSTN_0230MSTN_031,3.4700000286102295,2.7109375
6238,MSTN_0500MSTN_031,37.650001525878906,4.45035457611084
6239,MSTN_0240MSTN_031,3.1600000858306885,1.3004114627838135
6240,MSTN_0250MSTN_031,17.15999984741211,3.125683069229126
6241,MSTN_0860MSTN_031,32.95000076293945,3.3383994102478027
6242,MSTN_0260MSTN_031,1.5800000429153442,3.2916667461395264
6243,MSTN_0270MSTN_031,6.340000152587891,2.078688621520996
6244,MSTN_0740MSTN_031,27.389999389648438,3.9695651531219482
6245,MSTN_0560MSTN_031,40.66999816894531,3.952380895614624
6246,MSTN_0280MSTN_031,4.050000190734863,2.0984456539154053
6247,MSTN_0450MSTN_031,48.36000061035156,4.0367279052734375
6248,MSTN_0700MSTN_031,26.3799991607666,6.764101982116699
6249,MSTN_0710MSTN_031,26.459999084472656,5.87999963760376
6250,MSTN_0290MSTN_031,9.680000305175781,2.781609296798706
6251,MSTN_0300MSTN_031,10.699999809265137,4.007490634918213
6252,MSTN_0420MSTN_031,58.93000030517578,3.9130144119262695
6253,MSTN_0730MSTN_031,19.515931939999998,3.16303597082658
6254,MSTN_0600MSTN_031,25.700000762939453,7.694611072540283
6255,MSTN_0410MSTN_031,66.73999786376953,3.7684924602508545
6256,MSTN_0310MSTN_031,6.6998432,66.998432
6257,MSTN_0510MSTN_031,26.56999969482422,4.177672863006592
6258,MSTN_0320MSTN_031,4.150000095367432,2.1957671642303467
6259,MSTN_0760MSTN_031,27.989999771118164,4.457005977630615
6260,MSTN_0900MSTN_031,40.0596788,2.5194766540880504
6261,MSTN_0330MSTN_031,12.220000267028809,3.157622814178467
6262,MSTN_0750MSTN_031,28.989999771118164,3.5483474731445312
6263,MSTN_0340MSTN_031,20.75,4.125248432159424
6264,MSTN_0350MSTN_031,19.780000686645508,3.8708415031433105
6265,MSTN_0430MSTN_031,54.66999816894531,4.17966365814209
6266,MSTN_0880MSTN_031,37.08263018,2.559187728088337
6267,MSTN_0360MSTN_031,2.559999942779541,5.953488349914551
6268,MSTN_0370MSTN_031,3.8299999237060547,2.2267441749572754
6269,MSTN_0810MSTN_031,53.150001525878906,4.527257442474365
6270,MSTN_0380MSTN_031,16.290000915527344,3.9828851222991943
6271,MSTN_0690MSTN_031,72.69999694824219,4.915483474731445
6272,MSTN_0660MSTN_031,30.989999771118164,5.803370475769043
6273,MSTN_0390MSTN_031,5.849999904632568,2.1910111904144287
6274,MSTN_0590MSTN_031,51.970001220703125,5.191808223724365
6275,MSTN_0550MSTN_031,22.860000610351562,4.646341323852539
6276,MSTN_0460MSTN_031,43.7599983215332,4.572622776031494
6277,MSTN_0910MSTN_031,52.43237732,2.409576163602941
6278,MSTN_0400MSTN_031,10.6899995803833,3.764084577560425
6279,MSTN_0620MSTN_051,34.709999084472656,2.52988338470459
6280,MSTN_0010MSTN_051,30.260000228881836,2.8764257431030273
6281,MSTN_0020MSTN_051,14.270000457763672,1.8248082399368286
6282,MSTN_0650MSTN_051,32.37424832,2.6406401566068514
6283,MSTN_0680MSTN_051,41.18000030517578,3.6091148853302
6284,MSTN_0030MSTN_051,31.049999237060547,2.6767239570617676
6285,MSTN_0520MSTN_051,10.729999542236328,1.1016427278518677
6286,MSTN_0780MSTN_051,45.959999084472656,3.1762266159057617
6287,MSTN_0770MSTN_051,45.310001373291016,2.880483388900757
6288,MSTN_0040MSTN_051,12.149999618530273,2.612903118133545
6289,MSTN_0840MSTN_051,33.08000183105469,2.5783321857452393
6290,MSTN_0050MSTN_051,18.899999618530273,2.1259841918945312
6291,MSTN_0580MSTN_051,27.280000686645508,2.247117042541504
6292,MSTN_0630MSTN_051,38.38999938964844,3.642314910888672
6293,MSTN_0060MSTN_051,12.199999809265137,1.5136475563049316
6294,MSTN_0530MSTN_051,23.860000610351562,3.3653032779693604
6295,MSTN_0070MSTN_051,9.520000457763672,1.852140188217163
6296,MSTN_0080MSTN_051,33.83000183105469,2.852445363998413
6297,MSTN_0610MSTN_051,37.060001373291016,3.6765875816345215
6298,MSTN_0720MSTN_051,38.7400016784668,3.4682185649871826
6299,MSTN_0090MSTN_051,29.43000030517578,2.5793163776397705
6300,MSTN_0850MSTN_051,36.11000061035156,2.2653701305389404
6301,MSTN_0670MSTN_051,57.88999938964844,3.413325548171997
6302,MSTN_0100MSTN_051,13.210000038146973,1.6806615591049194
6303,MSTN_0640MSTN_051,42.22999954223633,3.1871697902679443
6304,MSTN_0110MSTN_051,20.309999465942383,2.205211639404297
6305,MSTN_0800MSTN_051,52.810001373291016,3.3679847717285156
6306,MSTN_0120MSTN_051,12.970000267028809,1.656449556350708
6307,MSTN_0130MSTN_051,13.180000305175781,1.6641414165496826
6308,MSTN_0140MSTN_051,16.1200008392334,1.8831775188446045
6309,MSTN_0150MSTN_051,14.90999984741211,1.8873417377471924
6310,MSTN_0160MSTN_051,14.8100004196167,1.7973301410675049
6311,MSTN_0480MSTN_051,10.479999542236328,6.3902435302734375
6312,MSTN_0170MSTN_051,9.180000305175781,2.773414134979248
6313,MSTN_0830MSTN_051,74.12000274658203,3.531205415725708
6314,MSTN_0180MSTN_051,10.829999923706055,1.1993355751037598
6315,MSTN_0190MSTN_051,14.229999542236328,1.9075065851211548
6316,MSTN_0200MSTN_051,8.619999885559082,1.9113080501556396
6317,MSTN_0440MSTN_051,25.09000015258789,5.089249610900879
6318,MSTN_0490MSTN_051,27.770000457763672,3.1592719554901123
6319,MSTN_0890MSTN_051,53.868117080000005,2.4005399768270945
6320,MSTN_0470MSTN_051,20.760000228881836,1.731442928314209
6321,MSTN_0820MSTN_051,59.790000915527344,3.6930203437805176
6322,MSTN_0540MSTN_051,12.369999885559082,2.236889600753784
6323,MSTN_0210MSTN_051,14.470000267028809,1.96603262424469
6324,MSTN_0790MSTN_051,52.380001068115234,3.4734749794006348
6325,MSTN_0220MSTN_051,16.149999618530273,1.9249104261398315
6326,MSTN_0570MSTN_051,29.969999313354492,2.2550790309906006
6327,MSTN_0870MSTN_051,50.7221579,2.4211053890214798
6328,MSTN_0230MSTN_051,13.449999809265137,1.7422280311584473
6329,MSTN_0500MSTN_051,13.869999885559082,1.3439922332763672
6330,MSTN_0240MSTN_051,14.09000015258789,1.853947401046753
6331,MSTN_0250MSTN_051,24.979999542236328,2.264732599258423
6332,MSTN_0860MSTN_051,35.63999938964844,2.391946315765381
6333,MSTN_0260MSTN_051,12.789999961853027,1.8698829412460327
6334,MSTN_0270MSTN_051,18.40999984741211,1.9502118825912476
6335,MSTN_0740MSTN_051,37.7400016784668,2.880916118621826
6336,MSTN_0560MSTN_051,31.299999237060547,2.1918766498565674
6337,MSTN_0280MSTN_051,14.050000190734863,2.1884734630584717
6338,MSTN_0450MSTN_051,23.670000076293945,1.7850677967071533
6339,MSTN_0700MSTN_051,36.880001068115234,3.6442689895629883
6340,MSTN_0710MSTN_051,37.27000045776367,3.483177661895752
6341,MSTN_0290MSTN_051,21.049999237060547,2.167868137359619
6342,MSTN_0300MSTN_051,15.119999885559082,2.769230842590332
6343,MSTN_0420MSTN_051,33.27000045776367,2.0386030673980713
6344,MSTN_0730MSTN_051,34.886792899999996,2.593813598513011
6345,MSTN_0600MSTN_051,34.189998626708984,3.716304302215576
6346,MSTN_0410MSTN_051,41.08000183105469,2.1735451221466064
6347,MSTN_0310MSTN_051,12.229999542236328,1.922955870628357
6348,MSTN_0510MSTN_051,6.6998432,66.998432
6349,MSTN_0320MSTN_051,15.180000305175781,1.8333333730697632
6350,MSTN_0760MSTN_051,39.36000061035156,3.1213324069976807
6351,MSTN_0900MSTN_051,55.19828774,2.39264359514521
6352,MSTN_0330MSTN_051,23.489999771118164,2.358433723449707
6353,MSTN_0750MSTN_051,38.33000183105469,2.6936051845550537
6354,MSTN_0340MSTN_051,5.03000020980835,3.5422537326812744
6355,MSTN_0350MSTN_051,10.239999771118164,1.163636326789856
6356,MSTN_0430MSTN_051,29.329999923706055,2.0496156215667725
6357,MSTN_0880MSTN_051,52.24235294,2.4108146257498846
