,pairs,new_auto_tt2,new_auto_tt_per_mile2
3870,MSTN_0870MSTN_082,31.970345000000002,1.696039522546419
3871,MSTN_0230MSTN_082,27.440000534057617,2.545454740524292
3872,MSTN_0500MSTN_082,44.349998474121094,2.3590426445007324
3873,MSTN_0240MSTN_082,26.760000228881836,2.5930233001708984
3874,MSTN_0250MSTN_082,30.450000762939453,2.1765546798706055
3875,MSTN_0860MSTN_082,33.779998779296875,1.8328810930252075
3876,MSTN_0260MSTN_082,28.510000228881836,2.6845574378967285
3877,MSTN_0270MSTN_082,26.280000686645508,2.4862821102142334
3878,MSTN_0740MSTN_082,26.579999923706055,1.7226182222366333
3879,MSTN_0560MSTN_082,37.369998931884766,1.9352667331695557
3880,MSTN_0280MSTN_082,30.170000076293945,2.572037696838379
3881,MSTN_0450MSTN_082,46.75,2.0851917266845703
3882,MSTN_0700MSTN_082,13.369999885559082,1.960410475730896
3883,MSTN_0710MSTN_082,13.039999961853027,2.099838972091675
3884,MSTN_0290MSTN_082,26.270000457763672,2.349731683731079
3885,MSTN_0300MSTN_082,32.119998931884766,2.5015575885772705
3886,MSTN_0420MSTN_082,48.61000061035156,1.9025441408157349
3887,MSTN_0730MSTN_082,12.152441,2.464998174442191
3888,MSTN_0600MSTN_082,14.989999771118164,1.650881052017212
3889,MSTN_0410MSTN_082,51.290000915527344,1.8168615102767944
3890,MSTN_0310MSTN_082,29.440000534057617,2.652252197265625
3891,MSTN_0510MSTN_082,40.939998626708984,2.2274210453033447
3892,MSTN_0320MSTN_082,26.1299991607666,2.710580825805664
3893,MSTN_0760MSTN_082,26.34000015258789,1.8641189336776733
3894,MSTN_0900MSTN_082,34.988589,1.6685068669527896
3895,MSTN_0330MSTN_082,27.40999984741211,2.3052985668182373
3896,MSTN_0750MSTN_082,27.940000534057617,1.6770708560943604
3897,MSTN_0340MSTN_082,38.27000045776367,2.256485939025879
3898,MSTN_0350MSTN_082,35.72999954223633,2.3429508209228516
3899,MSTN_0430MSTN_082,48.970001220703125,2.080288887023926
3900,MSTN_0880MSTN_082,32.995409,1.6860198773633113
3901,MSTN_0360MSTN_082,29.719999313354492,2.5664939880371094
3902,MSTN_0370MSTN_082,29.139999389648438,2.6299638748168945
3903,MSTN_0810MSTN_082,9.029999732971191,1.7810649871826172
3904,MSTN_0380MSTN_082,34.54999923706055,2.443422794342041
3905,MSTN_0690MSTN_082,22.18000030517578,1.0482041835784912
3906,MSTN_0660MSTN_082,17.610000610351562,1.5793722867965698
3907,MSTN_0390MSTN_082,27.110000610351562,2.7273643016815186
3908,MSTN_0590MSTN_082,20.899999618530273,1.284572720527649
3909,MSTN_0550MSTN_082,38.130001068115234,2.2548787593841553
3910,MSTN_0460MSTN_082,48.220001220703125,2.225196123123169
3911,MSTN_0910MSTN_082,43.331471,1.6150380544166978
3912,MSTN_0400MSTN_082,32.16999816894531,2.5132811069488525
3913,MSTN_0620MSTN_054,16.399999618530273,0.9756097793579102
3914,MSTN_0010MSTN_054,19.399999618530273,1.6638078689575195
3915,MSTN_0020MSTN_054,13.979999542236328,1.6447057723999023
3916,MSTN_0650MSTN_054,22.331896,1.8486668874172185
3917,MSTN_0680MSTN_054,34.709999084472656,2.573017120361328
3918,MSTN_0030MSTN_054,14.229999542236328,0.9916375875473022
3919,MSTN_0520MSTN_054,17.219999313354492,1.0775970220565796
3920,MSTN_0780MSTN_054,35.459999084472656,2.174126386642456
3921,MSTN_0770MSTN_054,24.510000228881836,1.3349672555923462
3922,MSTN_0040MSTN_054,7.929999828338623,1.7164502143859863
3923,MSTN_0840MSTN_054,15.130000114440918,0.9563843607902527
3924,MSTN_0050MSTN_054,14.8100004196167,1.4854563474655151
3925,MSTN_0580MSTN_054,11.010000228881836,0.6898496150970459
3926,MSTN_0630MSTN_054,32.70000076293945,2.6243982315063477
3927,MSTN_0060MSTN_054,15.430000305175781,1.314310073852539
3928,MSTN_0530MSTN_054,7.300000190734863,3.72448992729187
3929,MSTN_0070MSTN_054,11.0600004196167,1.930191993713379
3930,MSTN_0080MSTN_054,20.700000762939453,1.5923078060150146
3931,MSTN_0610MSTN_054,32.060001373291016,2.6828453540802
3932,MSTN_0720MSTN_054,31.959999084472656,2.5125784873962402
3933,MSTN_0090MSTN_054,12.3100004196167,0.8323191404342651
3934,MSTN_0850MSTN_054,15.710000038146973,0.796653151512146
3935,MSTN_0670MSTN_054,46.20000076293945,2.2591686248779297
3936,MSTN_0100MSTN_054,14.960000038146973,1.5203251838684082
3937,MSTN_0640MSTN_054,38.02000045776367,2.3792240619659424
3938,MSTN_0110MSTN_054,14.829999923706055,1.4150763750076294
3939,MSTN_0800MSTN_054,38.029998779296875,2.152235269546509
3940,MSTN_0120MSTN_054,14.140000343322754,1.5155413150787354
3941,MSTN_0130MSTN_054,14.779999732971191,1.6440489292144775
3942,MSTN_0140MSTN_054,14.829999923706055,1.579339623451233
3943,MSTN_0150MSTN_054,14.880000114440918,1.7044674158096313
3944,MSTN_0160MSTN_054,16.1200008392334,1.693277359008789
3945,MSTN_0480MSTN_054,14.350000381469727,1.7372881174087524
3946,MSTN_0170MSTN_054,9.079999923706055,2.785276174545288
3947,MSTN_0830MSTN_054,46.130001068115234,1.8983540534973145
3948,MSTN_0180MSTN_054,16.6200008392334,1.165497899055481
3949,MSTN_0190MSTN_054,13.760000228881836,1.663845181465149
3950,MSTN_0200MSTN_054,9.739999771118164,1.9756592512130737
3951,MSTN_0440MSTN_054,18.549999237060547,1.5936424732208252
3952,MSTN_0490MSTN_054,13.039999961853027,2.950226068496704
3953,MSTN_0890MSTN_054,36.967532,1.6532885509838997
3954,MSTN_0470MSTN_054,20.809999465942383,1.0799169540405273
3955,MSTN_0820MSTN_054,39.56999969482422,2.17417573928833
3956,MSTN_0540MSTN_054,5.27597,52.759699999999995
3957,MSTN_0210MSTN_054,13.819999694824219,1.7515842914581299
3958,MSTN_0790MSTN_054,38.86000061035156,2.291273832321167
3959,MSTN_0220MSTN_054,15.510000228881836,1.7119204998016357
3960,MSTN_0570MSTN_054,12.050000190734863,0.6773468255996704
3961,MSTN_0870MSTN_054,34.846219,1.6696798754192619
3962,MSTN_0230MSTN_054,14.199999809265137,1.6492451429367065
3963,MSTN_0500MSTN_054,17.6299991607666,1.0352318286895752
3964,MSTN_0240MSTN_054,14.229999542236328,1.6643273830413818
3965,MSTN_0250MSTN_054,14.609999656677246,1.050323486328125
3966,MSTN_0860MSTN_054,17.09000015258789,0.9313351511955261
3967,MSTN_0260MSTN_054,12.720000267028809,1.678100347518921
3968,MSTN_0270MSTN_054,15.920000076293945,1.5176359415054321
3969,MSTN_0740MSTN_054,20.389999389648438,1.3283387422561646
3970,MSTN_0560MSTN_054,12.90999984741211,0.6709979176521301
3971,MSTN_0280MSTN_054,11.600000381469727,1.7602428197860718
3972,MSTN_0450MSTN_054,23.709999084472656,1.1481839418411255
3973,MSTN_0700MSTN_054,30.639999389648438,2.6924428939819336
3974,MSTN_0710MSTN_054,30.700000762939453,2.56046724319458
3975,MSTN_0290MSTN_054,14.819999694824219,1.3351351022720337
3976,MSTN_0300MSTN_054,9.119999885559082,1.6642335653305054
3977,MSTN_0420MSTN_054,27.690000534057617,1.1644238233566284
3978,MSTN_0730MSTN_054,24.026099,1.8105575734740014
3979,MSTN_0600MSTN_054,30.540000915527344,2.812154769897461
3980,MSTN_0410MSTN_054,32.29999923706055,1.2207105159759521
3981,MSTN_0310MSTN_054,11.90999984741211,1.6774648427963257
3982,MSTN_0510MSTN_054,9.579999923706055,1.4559270143508911
3983,MSTN_0320MSTN_054,15.050000190734863,1.6520308256149292
3984,MSTN_0760MSTN_054,21.829999923706055,1.553736686706543
3985,MSTN_0900MSTN_054,37.864463,1.6469970856894303
3986,MSTN_0330MSTN_054,14.510000228881836,1.2286198139190674
3987,MSTN_0750MSTN_054,21.489999771118164,1.2961399555206299
3988,MSTN_0340MSTN_054,8.029999732971191,1.5562015771865845
3989,MSTN_0350MSTN_054,16.3799991607666,1.215133547782898
3990,MSTN_0430MSTN_054,25.3799991607666,1.1658244132995605
3991,MSTN_0880MSTN_054,35.871283,1.6614767484946733
3992,MSTN_0360MSTN_054,12.770000457763672,1.929003119468689
3993,MSTN_0370MSTN_054,12.819999694824219,1.7707182168960571
3994,MSTN_0810MSTN_054,42.779998779296875,2.0577199459075928
3995,MSTN_0380MSTN_054,16.170000076293945,1.3071948289871216
3996,MSTN_0690MSTN_054,49.150001525878906,2.142545700073242
3997,MSTN_0660MSTN_054,33.68000030517578,2.604794979095459
3998,MSTN_0390MSTN_054,16.010000228881836,1.623732328414917
3999,MSTN_0590MSTN_054,42.22999954223633,2.3396122455596924
4000,MSTN_0550MSTN_054,2.9200000762939453,2.263566017150879
4001,MSTN_0460MSTN_054,16.790000915527344,1.7011146545410156
4002,MSTN_0910MSTN_054,46.207345000000004,1.6016410745233969
4003,MSTN_0400MSTN_054,15.430000305175781,1.3989120721817017
4004,MSTN_0620MSTN_021,13.489999771118164,1.4922566413879395
4005,MSTN_0010MSTN_021,7.099999904632568,1.8251926898956299
4006,MSTN_0020MSTN_021,0.9700000286102295,1.32876718044281
4007,MSTN_0650MSTN_021,11.269746999999999,2.614790487238979
4008,MSTN_0680MSTN_021,22.079999923706055,3.680000066757202
4009,MSTN_0030MSTN_021,10.65999984741211,1.6200608015060425
4010,MSTN_0520MSTN_021,18.09000015258789,2.2360939979553223
4011,MSTN_0780MSTN_021,22.360000610351562,2.618267059326172
4012,MSTN_0770MSTN_021,15.770000457763672,1.4891407489776611
4013,MSTN_0040MSTN_021,7.559999942779541,2.3119266033172607
4014,MSTN_0840MSTN_021,12.0600004196167,1.4981366395950317
4015,MSTN_0050MSTN_021,3.4600000381469727,1.5727272033691406
4016,MSTN_0580MSTN_021,11.289999961853027,1.3801954984664917
4017,MSTN_0630MSTN_021,20.06999969482422,4.038229465484619
4018,MSTN_0060MSTN_021,8.770000457763672,2.2779221534729004
4019,MSTN_0530MSTN_021,17.790000915527344,1.8060914278030396
4020,MSTN_0070MSTN_021,6.829999923706055,2.4392857551574707
4021,MSTN_0080MSTN_021,9.180000305175781,1.7552582025527954
4022,MSTN_0610MSTN_021,19.43000030517578,4.356502056121826
4023,MSTN_0720MSTN_021,18.8700008392334,3.812121629714966
4024,MSTN_0090MSTN_021,10.720000267028809,1.5270655155181885
4025,MSTN_0850MSTN_021,19.43000030517578,1.625941514968872
4026,MSTN_0670MSTN_021,33.56999969482422,2.590277671813965
4027,MSTN_0100MSTN_021,4.889999866485596,2.5076920986175537
4028,MSTN_0640MSTN_021,25.389999389648438,2.990577220916748
4029,MSTN_0110MSTN_021,4.139999866485596,1.5276751518249512
4030,MSTN_0800MSTN_021,24.93000030517578,2.5181820392608643
4031,MSTN_0120MSTN_021,3.5899999141693115,2.4930553436279297
4032,MSTN_0130MSTN_021,3.809999942779541,2.5399999618530273
4033,MSTN_0140MSTN_021,2.2799999713897705,1.4074074029922485
4034,MSTN_0150MSTN_021,1.840000033378601,1.9166667461395264
4035,MSTN_0160MSTN_021,4.699999809265137,2.3152709007263184
4036,MSTN_0480MSTN_021,20.0,2.07684326171875
4037,MSTN_0170MSTN_021,9.350000381469727,2.0194385051727295
4038,MSTN_0830MSTN_021,33.040000915527344,1.9987900257110596
4039,MSTN_0180MSTN_021,13.710000038146973,2.1522762775421143
4040,MSTN_0190MSTN_021,1.0399999618530273,2.736842155456543
4041,MSTN_0200MSTN_021,7.349999904632568,2.0416667461395264
4042,MSTN_0440MSTN_021,25.579999923706055,1.9661798477172852
4043,MSTN_0490MSTN_021,24.540000915527344,1.9935011863708496
4044,MSTN_0890MSTN_021,25.905383,1.7755574366004112
4045,MSTN_0470MSTN_021,24.309999465942383,2.1362037658691406
4046,MSTN_0820MSTN_021,27.6200008392334,2.648130416870117
4047,MSTN_0540MSTN_021,14.720000267028809,1.8656527996063232
4048,MSTN_0210MSTN_021,5.27597,52.759699999999995
4049,MSTN_0790MSTN_021,25.760000228881836,2.803046941757202
4050,MSTN_0220MSTN_021,2.6600000858306885,2.0620155334472656
4051,MSTN_0570MSTN_021,16.3799991607666,1.6363635063171387
4052,MSTN_0870MSTN_021,23.78407,1.81557786259542
4053,MSTN_0230MSTN_021,3.119999885559082,2.7857141494750977
4054,MSTN_0500MSTN_021,21.6299991607666,2.366520643234253
4055,MSTN_0240MSTN_021,1.7999999523162842,2.7272725105285645
4056,MSTN_0250MSTN_021,8.430000305175781,1.3729642629623413
4057,MSTN_0860MSTN_021,15.880000114440918,1.5009452104568481
4058,MSTN_0260MSTN_021,2.2799999713897705,2.4000000953674316
4059,MSTN_0270MSTN_021,3.619999885559082,1.3308823108673096
4060,MSTN_0740MSTN_021,11.300000190734863,1.4907652139663696
4061,MSTN_0560MSTN_021,17.690000534057617,1.5436300039291382
4062,MSTN_0280MSTN_021,3.3399999141693115,2.569230794906616
4063,MSTN_0450MSTN_021,27.229999542236328,2.134012460708618
4064,MSTN_0700MSTN_021,17.549999237060547,4.8614959716796875
4065,MSTN_0710MSTN_021,17.610000610351562,4.172986030578613
4066,MSTN_0290MSTN_021,5.199999809265137,1.5615615844726562
4067,MSTN_0300MSTN_021,6.670000076293945,2.767634868621826
4068,MSTN_0420MSTN_021,32.470001220703125,2.043423652648926
4069,MSTN_0730MSTN_021,12.96395,2.3570818181818183
4070,MSTN_0600MSTN_021,18.030000686645508,5.350148677825928
4071,MSTN_0410MSTN_021,35.150001525878906,1.8928380012512207
4072,MSTN_0310MSTN_021,3.140000104904175,2.1958043575286865
4073,MSTN_0510MSTN_021,15.520000457763672,1.9522013664245605
4074,MSTN_0320MSTN_021,1.9500000476837158,1.4552239179611206
4075,MSTN_0760MSTN_021,12.390000343322754,1.9729299545288086
4076,MSTN_0900MSTN_021,26.816551,1.7607715692711754
4077,MSTN_0330MSTN_021,6.789999961853027,1.6806930303573608
4078,MSTN_0750MSTN_021,13.359999656677246,1.516458511352539
4079,MSTN_0340MSTN_021,12.4399995803833,1.9050534963607788
4080,MSTN_0350MSTN_021,13.390000343322754,2.3953487873077393
4081,MSTN_0430MSTN_021,30.5,2.19740629196167
4082,MSTN_0880MSTN_021,24.809134,1.7951616497829233
4083,MSTN_0360MSTN_021,4.800000190734863,2.513089179992676
4084,MSTN_0370MSTN_021,2.309999942779541,3.5538461208343506
4085,MSTN_0810MSTN_021,29.690000534057617,2.2803378105163574
4086,MSTN_0380MSTN_021,11.460000038146973,2.5580356121063232
4087,MSTN_0690MSTN_021,36.52000045776367,2.3637540340423584
4088,MSTN_0660MSTN_021,21.049999237060547,3.8694851398468018
4089,MSTN_0390MSTN_021,3.25,1.5550240278244019
4090,MSTN_0590MSTN_021,29.6299991607666,2.80587100982666
4091,MSTN_0550MSTN_021,12.470000267028809,1.8893940448760986
4092,MSTN_0460MSTN_021,23.43000030517578,2.084519624710083
4093,MSTN_0910MSTN_021,35.159433,1.6671139402560455
4094,MSTN_0400MSTN_021,8.770000457763672,2.7929937839508057
4095,MSTN_0620MSTN_079,30.399999618530273,1.9424920082092285
4096,MSTN_0010MSTN_079,22.459999084472656,2.139047622680664
4097,MSTN_0020MSTN_079,24.260000228881836,2.867612361907959
4098,MSTN_0650MSTN_079,14.95713,2.1677
4099,MSTN_0680MSTN_079,16.030000686645508,1.531041145324707
4100,MSTN_0030MSTN_079,29.200000762939453,2.2137985229492188
4101,MSTN_0520MSTN_079,37.720001220703125,2.2846760749816895
4102,MSTN_0780MSTN_079,5.139999866485596,7.9076924324035645
4103,MSTN_0770MSTN_079,22.940000534057617,1.3337209224700928
4104,MSTN_0040MSTN_079,31.479999542236328,2.526484727859497
4105,MSTN_0840MSTN_079,30.59000015258789,2.086630344390869
4106,MSTN_0050MSTN_079,24.809999465942383,2.816117763519287
4107,MSTN_0580MSTN_079,29.579999923706055,2.0
4108,MSTN_0630MSTN_079,14.029999732971191,1.4862288236618042
4109,MSTN_0060MSTN_079,29.559999465942383,2.409127712249756
4110,MSTN_0530MSTN_079,38.11000061035156,2.014270544052124
4111,MSTN_0070MSTN_079,29.030000686645508,2.585040330886841
4112,MSTN_0080MSTN_079,22.479999542236328,1.8986486196517944
4113,MSTN_0610MSTN_079,13.390000343322754,1.49944007396698
4114,MSTN_0720MSTN_079,9.949999809265137,2.34669828414917
4115,MSTN_0090MSTN_079,29.489999771118164,2.163609743118286
4116,MSTN_0850MSTN_079,32.9900016784668,1.777478575706482
4117,MSTN_0670MSTN_079,21.670000076293945,1.2432587146759033
4118,MSTN_0100MSTN_079,25.829999923706055,2.4908390045166016
4119,MSTN_0640MSTN_079,18.290000915527344,1.41126549243927
4120,MSTN_0110MSTN_079,24.170000076293945,2.5933477878570557
4121,MSTN_0800MSTN_079,2.0,2.816901445388794
4122,MSTN_0120MSTN_079,25.299999237060547,2.565922975540161
4123,MSTN_0130MSTN_079,25.149999618530273,2.5901131629943848
4124,MSTN_0140MSTN_079,24.260000228881836,2.9477522373199463
4125,MSTN_0150MSTN_079,23.770000457763672,2.707289457321167
4126,MSTN_0160MSTN_079,24.25,2.6416120529174805
4127,MSTN_0480MSTN_079,42.189998626708984,2.2417640686035156
4128,MSTN_0170MSTN_079,33.27000045776367,2.4073805809020996
4129,MSTN_0830MSTN_079,13.789999961853027,1.878746509552002
4130,MSTN_0180MSTN_079,33.9900016784668,2.2981746196746826
4131,MSTN_0190MSTN_079,24.65999984741211,2.7990918159484863
4132,MSTN_0200MSTN_079,31.010000228881836,2.5777225494384766
4133,MSTN_0440MSTN_079,47.7599983215332,2.1513512134552
4134,MSTN_0490MSTN_079,42.220001220703125,1.9747428894042969
4135,MSTN_0890MSTN_079,32.32627,1.6924748691099476
4136,MSTN_0470MSTN_079,42.13999938964844,2.1282827854156494
4137,MSTN_0820MSTN_079,4.760000228881836,3.838709831237793
4138,MSTN_0540MSTN_079,38.369998931884766,2.2623820304870605
4139,MSTN_0210MSTN_079,24.739999771118164,2.692056655883789
4140,MSTN_0790MSTN_079,5.27597,52.759699999999995
4141,MSTN_0220MSTN_079,24.020000457763672,3.040506362915039
4142,MSTN_0570MSTN_079,35.31999969482422,2.125150203704834
4143,MSTN_0870MSTN_079,30.204957,1.7152161839863715
4144,MSTN_0230MSTN_079,24.829999923706055,2.6027252674102783
4145,MSTN_0500MSTN_079,41.7400016784668,2.376993417739868
4146,MSTN_0240MSTN_079,24.149999618530273,2.659691572189331
4147,MSTN_0250MSTN_079,28.440000534057617,2.23058819770813
4148,MSTN_0860MSTN_079,31.75,1.8470040559768677
4149,MSTN_0260MSTN_079,25.899999618530273,2.7611939907073975
4150,MSTN_0270MSTN_079,24.260000228881836,2.6002144813537598
4151,MSTN_0740MSTN_079,24.549999237060547,1.7300915718078613
4152,MSTN_0560MSTN_079,35.34000015258789,1.9557278156280518
4153,MSTN_0280MSTN_079,27.559999465942383,2.6272640228271484
4154,MSTN_0450MSTN_079,44.13999938964844,2.0840415954589844
4155,MSTN_0700MSTN_079,10.760000228881836,1.92831552028656
4156,MSTN_0710MSTN_079,10.430000305175781,2.0985918045043945
4157,MSTN_0290MSTN_079,24.260000228881836,2.4406440258026123
4158,MSTN_0300MSTN_079,30.100000381469727,2.594827651977539
4159,MSTN_0420MSTN_079,46.0,1.8922255039215088
4160,MSTN_0730MSTN_079,10.387053,2.814919512195122
4161,MSTN_0600MSTN_079,12.380000114440918,1.579081654548645
4162,MSTN_0410MSTN_079,48.68000030517578,1.8036309480667114
4163,MSTN_0310MSTN_079,26.829999923706055,2.721095323562622
4164,MSTN_0510MSTN_079,38.33000183105469,2.2362895011901855
4165,MSTN_0320MSTN_079,23.520000457763672,2.8000001907348633
4166,MSTN_0760MSTN_079,25.18000030517578,1.953452229499817
4167,MSTN_0900MSTN_079,33.223200999999996,1.6838926001013683
4168,MSTN_0330MSTN_079,25.389999389648438,2.384037494659424
4169,MSTN_0750MSTN_079,25.90999984741211,1.6802853345870972
4170,MSTN_0340MSTN_079,35.65999984741211,2.2684478759765625
4171,MSTN_0350MSTN_079,33.119998931884766,2.364025592803955
4172,MSTN_0430MSTN_079,46.36000061035156,2.0789239406585693
4173,MSTN_0880MSTN_079,31.230020999999997,1.7037654664484452
4174,MSTN_0360MSTN_079,27.110000610351562,2.621856927871704
4175,MSTN_0370MSTN_079,26.530000686645508,2.6961381435394287
4176,MSTN_0810MSTN_079,10.100000381469727,2.637075901031494
4177,MSTN_0380MSTN_079,31.940000534057617,2.475969076156616
4178,MSTN_0690MSTN_079,23.770000457763672,1.1932730674743652
4179,MSTN_0660MSTN_079,15.0,1.5136226415634155
4180,MSTN_0390MSTN_079,24.5,2.816092014312744
4181,MSTN_0590MSTN_079,22.489999771118164,1.4963406324386597
4182,MSTN_0550MSTN_079,36.119998931884766,2.3050413131713867
4183,MSTN_0460MSTN_079,45.61000061035156,2.232501268386841
4184,MSTN_0910MSTN_079,41.58032,1.62423125
4185,MSTN_0400MSTN_079,29.559999465942383,2.557093381881714
4186,MSTN_0620MSTN_022,14.779999732971191,1.9070967435836792
4187,MSTN_0010MSTN_022,5.869999885559082,2.257692337036133
4188,MSTN_0020MSTN_022,2.509999990463257,4.482142925262451
4189,MSTN_0650MSTN_022,10.315868,2.83402967032967
4190,MSTN_0680MSTN_022,21.920000076293945,3.3619632720947266
4191,MSTN_0030MSTN_022,11.9399995803833,2.2570888996124268
4192,MSTN_0520MSTN_022,19.399999618530273,2.2531940937042236
4193,MSTN_0780MSTN_022,21.31999969482422,2.9406895637512207
4194,MSTN_0770MSTN_022,14.539999961853027,1.5634407997131348
4195,MSTN_0040MSTN_022,9.180000305175781,2.013158082962036
4196,MSTN_0840MSTN_022,13.34000015258789,1.9733726978302002
4197,MSTN_0050MSTN_022,3.130000114440918,3.4395604133605957
4198,MSTN_0580MSTN_022,12.5600004196167,1.8229318857192993
4199,MSTN_0630MSTN_022,19.829999923706055,3.6120219230651855
4200,MSTN_0060MSTN_022,10.039999961853027,2.297482967376709
4201,MSTN_0530MSTN_022,19.270000457763672,1.7486387491226196
4202,MSTN_0070MSTN_022,8.260000228881836,2.480480670928955
4203,MSTN_0080MSTN_022,7.940000057220459,2.015228509902954
4204,MSTN_0610MSTN_022,19.190000534057617,3.8534138202667236
4205,MSTN_0720MSTN_022,17.81999969482422,4.868852138519287
4206,MSTN_0090MSTN_022,12.199999809265137,2.1291449069976807
4207,MSTN_0850MSTN_022,20.90999984741211,1.9615384340286255
4208,MSTN_0670MSTN_022,33.880001068115234,2.5133533477783203
4209,MSTN_0100MSTN_022,6.210000038146973,2.514169931411743
4210,MSTN_0640MSTN_022,25.700000762939453,2.852386236190796
4211,MSTN_0110MSTN_022,3.799999952316284,2.676056385040283
4212,MSTN_0800MSTN_022,23.8799991607666,2.773519277572632
4213,MSTN_0120MSTN_022,4.820000171661377,2.459183692932129
4214,MSTN_0130MSTN_022,4.980000019073486,2.465346574783325
4215,MSTN_0140MSTN_022,1.4500000476837158,4.39393949508667
4216,MSTN_0150MSTN_022,2.3499999046325684,2.670454502105713
4217,MSTN_0160MSTN_022,5.409999847412109,2.1215686798095703
4218,MSTN_0480MSTN_022,21.43000030517578,1.9624541997909546
4219,MSTN_0170MSTN_022,10.960000038146973,1.8513513803482056
4220,MSTN_0830MSTN_022,31.989999771118164,2.09908127784729
4221,MSTN_0180MSTN_022,15.029999732971191,2.181422472000122
4222,MSTN_0190MSTN_022,2.859999895095825,3.1428568363189697
4223,MSTN_0200MSTN_022,9.140000343322754,2.2130751609802246
4224,MSTN_0440MSTN_022,27.010000228881836,1.8888112306594849
4225,MSTN_0490MSTN_022,26.020000457763672,1.9231338500976562
4226,MSTN_0890MSTN_022,26.645707,1.7634485109199207
4227,MSTN_0470MSTN_022,25.6200008392334,2.1529412269592285
4228,MSTN_0820MSTN_022,26.579999923706055,2.9080960750579834
4229,MSTN_0540MSTN_022,16.34000015258789,1.8035318851470947
4230,MSTN_0210MSTN_022,2.630000114440918,2.03875994682312
4231,MSTN_0790MSTN_022,24.719999313354492,3.1291139125823975
4232,MSTN_0220MSTN_022,5.27597,52.759699999999995
4233,MSTN_0570MSTN_022,17.860000610351562,2.0481650829315186
4234,MSTN_0870MSTN_022,24.524394,1.8006162995594714
4235,MSTN_0230MSTN_022,4.349999904632568,2.6524388790130615
4236,MSTN_0500MSTN_022,22.899999618530273,2.370600461959839
4237,MSTN_0240MSTN_022,3.119999885559082,2.6440677642822266
4238,MSTN_0250MSTN_022,9.90999984741211,2.0432989597320557
4239,MSTN_0860MSTN_022,17.15999984741211,1.8471474647521973
4240,MSTN_0260MSTN_022,3.7899999618530273,2.5608108043670654
4241,MSTN_0270MSTN_022,2.4100000858306885,1.6853147745132446
4242,MSTN_0740MSTN_022,10.420000076293945,1.6565978527069092
4243,MSTN_0560MSTN_022,19.15999984741211,1.883972406387329
4244,MSTN_0280MSTN_022,5.010000228881836,1.9343631267547607
4245,MSTN_0450MSTN_022,28.540000915527344,2.1490964889526367
4246,MSTN_0700MSTN_022,16.5,7.112069129943848
4247,MSTN_0710MSTN_022,16.559999465942383,5.651876926422119
4248,MSTN_0290MSTN_022,4.869999885559082,2.3872549533843994
4249,MSTN_0300MSTN_022,8.34000015258789,2.254054069519043
4250,MSTN_0420MSTN_022,33.36000061035156,2.0329067707061768
4251,MSTN_0730MSTN_022,11.127377,2.64308242280285
4252,MSTN_0600MSTN_022,18.18000030517578,4.673521995544434
4253,MSTN_0410MSTN_022,36.040000915527344,1.887899398803711
4254,MSTN_0310MSTN_022,4.71999979019165,2.408163070678711
4255,MSTN_0510MSTN_022,16.950000762939453,1.8344156742095947
4256,MSTN_0320MSTN_022,2.0299999713897705,4.059999942779541
4257,MSTN_0760MSTN_022,11.149999618530273,2.234468936920166
4258,MSTN_0900MSTN_022,27.542638,1.7498499364675986
4259,MSTN_0330MSTN_022,6.460000038146973,2.349090814590454
4260,MSTN_0750MSTN_022,12.5600004196167,1.6702128648757935
4261,MSTN_0340MSTN_022,14.050000190734863,1.796675205230713
4262,MSTN_0350MSTN_022,14.710000038146973,2.4075286388397217
4263,MSTN_0430MSTN_022,31.809999465942383,2.2090277671813965
4264,MSTN_0880MSTN_022,25.549458,1.7816916317991633
4265,MSTN_0360MSTN_022,6.230000019073486,2.553278684616089
4266,MSTN_0370MSTN_022,3.9800000190734863,2.051546335220337
4267,MSTN_0810MSTN_022,28.639999389648438,2.4416027069091797
4268,MSTN_0380MSTN_022,12.739999771118164,2.547999858856201
4269,MSTN_0690MSTN_022,36.83000183105469,2.306199312210083
4270,MSTN_0660MSTN_022,20.799999237060547,3.4899327754974365
4271,MSTN_0390MSTN_022,1.4600000381469727,1.8250000476837158
4272,MSTN_0590MSTN_022,29.940000534057617,2.7021660804748535
4273,MSTN_0550MSTN_022,14.09000015258789,1.8133848905563354
4274,MSTN_0460MSTN_022,24.860000610351562,1.9840383529663086
4275,MSTN_0910MSTN_022,35.88552,1.6613666666666664
4276,MSTN_0400MSTN_022,10.039999961853027,2.7431693077087402
4277,MSTN_0620MSTN_057,9.3100004196167,0.8486782312393188
4278,MSTN_0010MSTN_057,15.039999961853027,1.3274492025375366
4279,MSTN_0020MSTN_057,14.680000305175781,1.5818966627120972
4280,MSTN_0650MSTN_057,22.730532,1.8390398058252428
4281,MSTN_0680MSTN_057,35.7599983215332,2.346456527709961
4282,MSTN_0030MSTN_057,9.4399995803833,1.1092830896377563
4283,MSTN_0520MSTN_057,26.3700008392334,1.5216388702392578
4284,MSTN_0780MSTN_057,35.900001525878906,2.247965097427368
4285,MSTN_0770MSTN_057,17.139999389648438,0.9506377577781677
4286,MSTN_0040MSTN_057,11.529999732971191,0.8682228922843933
4287,MSTN_0840MSTN_057,8.739999771118164,0.8757514953613281
4288,MSTN_0050MSTN_057,13.880000114440918,1.777208685874939
